Time,Wind Turbine,Periodic Consumer,Power To Grid,Battery Storage,Power from Battery
7534.67,28.4332,18.6888,0.0000,17.7361,-9.7444
7534.83,16.4633,19.9790,0.0000,17.1501,3.5157
7535.00,29.4466,20.3223,0.0000,18.6709,-9.1243
7535.17,5.8132,18.9185,-3.1053,17.0042,10.0000
7535.33,19.7466,19.1892,0.0000,17.0971,-0.5574
7535.50,29.0794,18.1672,0.9122,18.7638,-10.0000
7535.67,14.8110,18.7312,0.0000,18.1104,3.9203
7535.83,25.9066,19.5191,0.0000,19.1750,-6.3876
7536.00,0.0159,19.1901,-9.1742,17.5083,10.0000
7536.17,9.5844,19.2911,0.0000,15.8905,9.7066
7536.33,29.0716,18.1000,0.9716,17.5572,-10.0000
7536.50,9.3495,18.4345,0.0000,16.0430,9.0850
7536.67,5.4833,18.8167,-3.3334,14.3764,10.0000
7536.83,9.5251,17.4812,0.0000,13.0503,7.9561
7537.00,12.2617,18.1372,0.0000,12.0711,5.8754
7537.17,1.6592,16.6631,-5.0039,10.4044,10.0000
7537.33,0.0048,17.7015,-7.6967,8.7378,10.0000
7537.50,2.9189,17.6766,-4.7577,7.0711,10.0000
7537.67,14.1613,16.1324,0.0000,6.7426,1.9711
7537.83,4.5413,16.9625,-2.4212,5.0759,10.0000
7538.00,16.8633,15.9968,0.0000,5.2203,-0.8665
7538.17,20.8787,16.4003,0.0000,5.9667,-4.4785
7538.33,22.9086,15.8989,0.0000,7.1350,-7.0097
7538.50,15.7829,16.2406,0.0000,7.0587,0.4577
7538.67,25.2981,16.0144,0.0000,8.6060,-9.2837
7538.83,0.0153,15.5310,-5.5157,6.9394,10.0000
7539.00,9.1706,14.6545,0.0000,6.0254,5.4839
7539.17,19.5084,14.4955,0.0000,6.8609,-5.0129
7539.33,24.9482,14.9738,0.0000,8.5233,-9.9744
7539.50,0.0000,14.7930,-4.7930,6.8566,10.0000
7539.67,0.0463,13.9831,-3.9368,5.1899,10.0000
7539.83,27.7269,13.4218,4.3052,6.8566,-10.0000
7540.00,4.4159,13.4174,0.0000,5.3564,9.0015
7540.17,15.7427,13.3568,0.0000,5.7540,-2.3859
7540.33,28.0171,13.6781,4.3390,7.4207,-10.0000
7540.50,8.4414,13.7441,0.0000,6.5369,5.3028
7540.67,23.0176,12.4482,0.5694,8.2036,-10.0000
7540.83,7.0099,13.2718,0.0000,7.1599,6.2619
7541.00,24.6156,12.2035,2.4121,8.8266,-10.0000
7541.17,20.8649,11.8803,0.0000,10.3240,-8.9845
7541.33,23.2537,12.5885,0.6652,11.9907,-10.0000
7541.50,25.1546,11.9634,3.1912,13.6573,-10.0000
7541.67,23.3881,12.1599,1.2282,15.3240,-10.0000
7541.83,4.4020,12.0594,0.0000,14.0478,7.6574
7542.00,0.0207,11.2757,-1.2550,12.3811,10.0000
7542.17,12.4190,11.4749,0.0000,12.5384,-0.9441
7542.33,25.7828,10.8332,4.9496,14.2051,-10.0000
7542.50,20.5838,11.3767,0.0000,15.7396,-9.2071
7542.67,23.5135,10.7469,2.7667,17.4063,-10.0000
7542.83,21.5395,10.5073,1.0321,19.0730,-10.0000
7543.00,13.2212,10.5226,0.0000,19.5227,-2.6986
7543.17,11.9210,10.9317,0.0000,19.6876,-0.9893
7543.33,6.5876,10.6121,0.0000,19.0169,4.0244
7543.50,17.7990,10.4980,0.0000,20.2337,-7.3010
7543.67,0.0245,10.5190,-0.4946,18.5671,10.0000
7543.83,14.6806,10.1094,0.0000,19.3289,-4.5712
7544.00,18.5633,10.2760,0.0000,20.7101,-8.2874
7544.17,27.3838,9.7051,7.6787,22.3768,-10.0000
7544.33,13.8979,10.3861,0.0000,22.9621,-3.5118
7544.50,23.3220,9.9350,3.3870,24.6288,-10.0000
7544.67,18.1519,10.3586,0.0000,25.9276,-7.7933
7544.83,21.6656,10.4321,1.2335,27.5943,-10.0000
7545.00,10.3061,9.9900,0.0000,27.6470,-0.3161
7545.17,19.4892,9.7082,0.0000,29.2772,-9.7810
7545.33,0.0000,9.9100,0.0000,27.6255,9.9100
7545.50,0.0181,9.9723,0.0000,25.9665,9.9542
7545.67,10.8442,10.5279,0.0000,26.0192,-0.3163
7545.83,7.7465,9.9818,0.0000,25.6466,2.2353
7546.00,0.0309,10.4337,-0.4028,23.9800,10.0000
7546.17,18.5000,9.8956,0.0000,25.4140,-8.6044
7546.33,0.0445,10.6142,-0.5697,23.7474,10.0000
7546.50,26.7165,10.4370,6.2795,25.4140,-10.0000
7546.67,31.3869,10.8008,9.1992,27.0807,-10.0000
7546.83,11.1614,10.3716,0.0000,27.2123,-0.7897
7547.00,2.9018,10.8876,0.0000,25.8814,7.9859
7547.17,21.0544,11.2137,0.0000,27.5215,-9.8407
7547.33,16.1248,10.8785,0.0000,28.3959,-5.2463
7547.50,27.2975,11.3455,5.9520,30.0625,-10.0000
7547.67,28.1948,11.1549,7.0399,31.7292,-10.0000
7547.83,24.6192,11.4666,3.1526,33.3959,-10.0000
7548.00,22.4305,11.2799,1.1506,35.0625,-10.0000
7548.17,27.5425,11.4765,6.0660,36.7292,-10.0000
7548.33,19.9985,11.6883,0.0000,38.1142,-8.3102
7548.50,24.6982,11.9332,2.7650,39.7809,-10.0000
7548.67,0.0328,11.7297,-1.6969,38.1142,10.0000
7548.83,19.6624,12.3305,0.0000,39.3362,-7.3319
7549.00,13.8044,12.5730,0.0000,39.5415,-1.2315
7549.17,12.8829,12.9196,0.0000,39.5353,0.0367
7549.33,6.2571,12.7683,0.0000,38.4501,6.5112
7549.50,19.3750,13.4814,0.0000,39.4324,-5.8936
7549.67,16.8402,13.6705,0.0000,39.9607,-3.1697
7549.83,11.6371,12.9454,0.0000,39.7426,1.3083
7550.00,11.9591,13.8114,0.0000,39.4339,1.8523
7550.17,3.9835,13.2124,0.0000,37.8958,9.2289
7550.33,31.0405,14.1157,5.8843,39.5624,-10.0000
7550.50,11.1531,13.9110,0.0000,39.1028,2.7578
7550.67,25.0357,14.9672,0.0685,40.7695,-10.0000
7550.83,26.3433,14.8295,1.5138,42.4361,-10.0000
7551.00,4.9836,14.9384,0.0000,40.7770,9.9548
7551.17,0.0284,15.2555,-5.2271,39.1103,10.0000
7551.33,17.0449,14.8725,0.0000,39.4724,-2.1725
7551.50,25.3256,15.5560,0.0000,41.1007,-9.7696
7551.67,8.8981,15.1894,0.0000,40.0521,6.2913
7551.83,3.4630,15.7836,-2.3206,38.3855,10.0000
7552.00,30.7710,16.1512,3.8488,40.0521,-10.0000
7552.17,22.2272,16.4762,0.0000,41.0106,-5.7510
7552.33,29.7724,16.1962,3.5762,42.6773,-10.0000
7552.50,20.3894,17.4688,0.0000,43.1641,-2.9206
7552.67,0.0144,17.3678,-7.3534,41.4974,10.0000
7552.83,8.6426,17.3383,0.0000,40.0481,8.6958
7553.00,7.3039,18.2438,-0.9399,38.3815,10.0000
7553.17,0.0161,17.3479,-7.3318,36.7148,10.0000
7553.33,9.6615,16.9960,0.0000,35.4924,7.3345
7553.50,14.7220,17.1010,0.0000,35.0959,2.3789
7553.67,0.0439,18.5638,-8.5199,33.4292,10.0000
7553.83,26.3533,19.0007,0.0000,34.6547,-7.3526
7554.00,29.3940,18.8949,0.4991,36.3213,-10.0000
7554.17,0.0445,18.2654,-8.2209,34.6547,10.0000
7554.33,26.6653,19.1146,0.0000,35.9131,-7.5507
7554.50,10.9222,18.3732,0.0000,34.6713,7.4510
7554.67,26.8078,18.4884,0.0000,36.0579,-8.3194
7554.83,9.9493,18.7186,0.0000,34.5963,8.7692
7555.00,10.1201,18.4839,0.0000,33.2023,8.3638
7555.17,20.9968,20.1326,0.0000,33.3464,-0.8642
7555.33,25.5576,19.6340,0.0000,34.3337,-5.9237
7555.50,24.4124,19.0810,0.0000,35.2222,-5.3315
7555.67,20.3639,19.7913,0.0000,35.3177,-0.5726
7555.83,15.1184,19.6440,0.0000,34.5634,4.5256
7556.00,30.9391,19.2828,0.7172,36.2301,-10.0000
7556.17,0.0050,19.0260,-9.0210,34.5634,10.0000
7556.33,3.0050,20.6049,-7.5999,32.8967,10.0000
7556.50,22.2814,19.8857,0.0000,33.2960,-2.3957
7556.67,2.6653,20.6299,-7.9646,31.6293,10.0000
7556.83,29.0617,20.1259,0.0000,33.1186,-8.9358
7557.00,17.5301,19.0288,0.0000,32.8688,1.4987
7557.17,27.9134,20.7776,0.0000,34.0581,-7.1357
7557.33,20.2476,20.0542,0.0000,34.0904,-0.1934
7557.50,28.2440,20.1205,0.0000,35.4443,-8.1236
7557.67,17.1470,20.3775,0.0000,34.9059,3.2305
7557.83,0.1996,19.7309,-9.5314,33.2392,10.0000
7558.00,23.4667,20.1326,0.0000,33.7949,-3.3341
7558.17,0.0067,19.7666,-9.7599,32.1282,10.0000
7558.33,4.0137,19.8009,-5.7871,30.4616,10.0000
7558.50,3.9925,20.0332,-6.0407,28.7949,10.0000
7558.67,10.8349,19.8290,0.0000,27.2959,8.9941
7558.83,2.2036,18.6913,-6.4877,25.6292,10.0000
7559.00,20.5978,20.0433,0.0000,25.7216,-0.5545
7559.17,25.5050,19.7142,0.0000,26.6868,-5.7908
7559.33,6.3759,19.2157,-2.8398,25.0201,10.0000
7559.50,25.7367,19.3395,0.0000,26.0863,-6.3972
7559.67,28.3677,18.6139,0.0000,27.7119,-9.7538
7559.83,20.0475,18.6855,0.0000,27.9389,-1.3620
7560.00,15.8053,19.2744,0.0000,27.3607,3.4691
7560.17,0.0399,17.9368,-7.8968,25.6941,10.0000
7560.33,23.9290,18.7912,0.0000,26.5504,-5.1379
7560.50,4.3084,18.7768,-4.4685,24.8837,10.0000
7560.67,22.8576,18.6598,0.0000,25.5833,-4.1977
7560.83,16.8106,18.3506,0.0000,25.3267,1.5400
7561.00,17.5038,17.8907,0.0000,25.2622,0.3869
7561.17,0.0374,17.3867,-7.3492,23.5955,10.0000
7561.33,22.4183,17.4200,0.0000,24.4285,-4.9983
7561.50,0.0162,17.7254,-7.7092,22.7619,10.0000
7561.67,9.7469,16.0188,0.0000,21.7166,6.2719
7561.83,12.7875,17.3755,0.0000,20.9519,4.5881
7562.00,24.0624,15.6874,0.0000,22.3477,-8.3751
7562.17,8.3757,16.0893,0.0000,21.0621,7.7137
7562.33,29.0070,16.0723,2.9347,22.7288,-10.0000
7562.50,12.9248,15.1436,0.0000,22.3590,2.2188
7562.67,4.9695,15.2677,-0.2982,20.6923,10.0000
7562.83,15.7021,15.8151,0.0000,20.6735,0.1129
7563.00,25.6094,14.7958,0.8135,22.3402,-10.0000
7563.17,0.0063,14.6772,-4.6709,20.6735,10.0000
7563.33,3.8062,14.0511,-0.2449,19.0068,10.0000
7563.50,20.7605,14.5596,0.0000,20.0403,-6.2010
7563.67,12.2327,14.1768,0.0000,19.7163,1.9441
7563.83,14.8037,13.5805,0.0000,19.9202,-1.2232
7564.00,29.4260,14.3379,5.0881,21.5868,-10.0000
7564.17,22.1058,13.7262,0.0000,22.9834,-8.3795
7564.33,10.3349,13.0151,0.0000,22.5367,2.6801
7564.50,11.8237,12.5934,0.0000,22.4084,0.7697
7564.67,22.9909,13.5993,0.0000,23.9737,-9.3916
7564.83,28.5926,13.2057,5.3869,25.6404,-10.0000
7565.00,19.9628,12.3172,0.0000,26.9147,-7.6457
7565.17,4.7799,12.6871,0.0000,25.5968,7.9073
7565.33,28.3901,12.7182,5.6719,27.2634,-10.0000
7565.50,0.0000,12.0229,-2.0229,25.5968,10.0000
7565.67,0.0080,12.3150,-2.3070,23.9301,10.0000
7565.83,4.8004,11.6178,0.0000,22.7939,6.8173
7566.00,11.1030,11.8922,0.0000,22.6624,0.7891
7566.17,15.9251,11.3111,0.0000,23.4314,-4.6140
7566.33,25.8318,10.9053,4.9265,25.0980,-10.0000
7566.50,25.6450,11.2504,4.3946,26.7647,-10.0000
7566.67,4.6584,10.9398,0.0000,25.7178,6.2814
7566.83,19.9259,11.3286,0.0000,27.1507,-8.5973
7567.00,24.2131,11.0644,3.1487,28.8173,-10.0000
7567.17,23.9965,10.1399,3.8566,30.4840,-10.0000
7567.33,15.0493,10.2166,0.0000,31.2895,-4.8328
7567.50,0.0169,10.3758,-0.3589,29.6228,10.0000
7567.67,10.1421,9.8427,0.0000,29.6727,-0.2994
7567.83,0.0074,10.3210,-0.3136,28.0060,10.0000
7568.00,4.4281,10.2461,0.0000,27.0364,5.8181
7568.17,0.0173,10.0708,-0.0535,25.3697,10.0000
7568.33,10.3792,10.3692,0.0000,25.3714,-0.0101
7568.50,12.1898,10.1442,0.0000,25.7123,-2.0456
7568.67,0.0000,10.2068,-0.2068,24.0456,10.0000
7568.83,0.0277,9.6313,0.0000,22.4450,9.6037
7569.00,16.5755,9.6593,0.0000,23.5977,-6.9161
7569.17,0.0000,10.3670,-0.3670,21.9311,10.0000
7569.33,0.0000,10.5041,-0.5041,20.2644,10.0000
7569.50,0.0096,9.7721,0.0000,18.6373,9.7626
7569.67,5.7781,10.5176,0.0000,17.8474,4.7394
7569.83,28.4619,10.4452,8.0167,19.5141,-10.0000
7570.00,28.0782,9.9605,8.1176,21.1807,-10.0000
7570.17,11.6421,9.9792,0.0000,21.4579,-1.6629
7570.33,16.0994,10.0634,0.0000,22.4639,-6.0360
7570.50,0.0000,10.6515,-0.6515,20.7972,10.0000
7570.67,0.0085,10.1800,-0.1714,19.1305,10.0000
7570.83,5.1431,10.6297,0.0000,18.2161,5.4866
7571.00,19.5208,10.1129,0.0000,19.7841,-9.4079
7571.17,0.0210,11.2361,-1.2151,18.1174,10.0000
7571.33,12.5921,10.7560,0.0000,18.4234,-1.8360
7571.50,0.0173,11.5140,-1.4967,16.7568,10.0000
7571.67,10.3852,11.2685,0.0000,16.6096,0.8833
7571.83,13.2316,11.4435,0.0000,16.9076,-1.7881
7572.00,5.6894,11.5901,0.0000,15.9241,5.9007
7572.17,25.6707,11.8692,3.8015,17.5908,-10.0000
7572.33,3.7835,11.8527,0.0000,16.2459,8.0692
7572.50,28.8866,12.1669,6.7197,17.9126,-10.0000
7572.67,17.7246,12.0310,0.0000,18.8615,-5.6937
7572.83,3.3097,11.8926,0.0000,17.4310,8.5829
7573.00,23.4997,12.7662,0.7335,19.0977,-10.0000
7573.17,26.5991,12.3099,4.2892,20.7644,-10.0000
7573.33,0.0310,12.5422,-2.5112,19.0977,10.0000
7573.50,18.6055,12.7751,0.0000,20.0694,-5.8304
7573.67,12.5635,13.3226,0.0000,19.9429,0.7591
7573.83,10.0619,14.0555,0.0000,19.2773,3.9936
7574.00,0.0344,12.9228,-2.8884,17.6107,10.0000
7574.17,20.6667,14.0754,0.0000,18.7092,-6.5913
7574.33,29.2857,13.6086,5.6772,20.3759,-10.0000
7574.50,29.6795,13.9426,5.7368,22.0425,-10.0000
7574.67,23.4819,14.5209,0.0000,23.5360,-8.9610
7574.83,13.5979,14.7432,0.0000,23.3452,1.1453
7575.00,15.6282,15.3313,0.0000,23.3946,-0.2969
7575.17,14.1574,14.5723,0.0000,23.3255,0.4150
7575.33,10.6214,15.6900,0.0000,22.4807,5.0687
7575.50,17.7595,15.9955,0.0000,22.7747,-1.7640
7575.67,30.4859,15.6002,4.3998,24.4414,-10.0000
7575.83,9.0579,16.7705,0.0000,23.1559,7.7126
7576.00,13.7157,15.7760,0.0000,22.8125,2.0604
7576.17,20.1976,17.0825,0.0000,23.3317,-3.1151
7576.33,22.6469,16.6113,0.0000,24.3376,-6.0356
7576.50,22.3054,17.5095,0.0000,25.1370,-4.7959
7576.67,18.9689,17.4524,0.0000,25.3897,-1.5164
7576.83,0.0413,17.5914,-7.5501,23.7230,10.0000
7577.00,24.7877,17.6832,0.0000,24.9071,-7.1045
7577.17,25.6751,18.3788,0.0000,26.1232,-7.2964
7577.33,30.9543,17.8029,2.1971,27.7898,-10.0000
7577.50,27.8848,18.5246,0.0000,29.3499,-9.3602
7577.67,9.2528,18.1859,0.0000,27.8610,8.9330
7577.83,0.0060,17.5684,-7.5624,26.1944,10.0000
7578.00,3.5725,17.5440,-3.9715,24.5277,10.0000
7578.17,0.0000,18.9181,-8.9181,22.8610,10.0000
7578.33,0.0126,18.6288,-8.6162,21.1944,10.0000
7578.50,7.5477,19.5531,-2.0054,19.5277,10.0000
7578.67,13.1584,18.3084,0.0000,18.6694,5.1500
7578.83,24.7325,18.6956,0.0000,19.6755,-6.0369
7579.00,19.2715,20.0370,0.0000,19.5479,0.7655
7579.17,7.1706,19.4056,-2.2350,17.8813,10.0000
7579.33,18.6933,19.5239,0.0000,17.7428,0.8307
7579.50,18.5859,18.8428,0.0000,17.7000,0.2569
7579.67,8.9545,19.2923,-0.3379,16.0333,10.0000
7579.83,29.4436,19.8302,0.0000,17.6356,-9.6134
7580.00,23.2864,19.8539,0.0000,18.2076,-3.4325
7580.17,0.0329,20.4349,-10.4019,16.5410,10.0000
7580.33,19.7306,19.1722,0.0000,16.6340,-0.5584
7580.50,0.0393,18.9582,-8.9188,14.9674,10.0000
7580.67,23.5560,19.5595,0.0000,15.6335,-3.9965
7580.83,6.8717,19.7585,-2.8868,13.9668,10.0000
7581.00,0.0333,20.3985,-10.3652,12.3001,10.0000
7581.17,20.0161,19.3213,0.0000,12.4159,-0.6947
7581.33,26.3181,20.1058,0.0000,13.4513,-6.2123
7581.50,0.0384,19.9966,-9.9582,11.7846,10.0000
7581.67,23.0477,19.4257,0.0000,12.3883,-3.6220
7581.83,23.9439,20.2751,0.0000,12.9998,-3.6688
7582.00,19.7099,20.3317,0.0000,12.8961,0.6217
7582.17,0.0218,18.9785,-8.9567,11.2295,10.0000
7582.33,13.0795,18.8018,0.0000,10.2758,5.7223
7582.50,11.4003,19.2396,0.0000,8.9692,7.8393
7582.67,11.1101,19.9240,0.0000,7.5002,8.8139
7582.83,12.2849,18.9460,0.0000,6.3900,6.6612
7583.00,4.3850,18.9026,-4.5177,4.7234,10.0000
7583.17,16.4175,18.6656,0.0000,4.3487,2.2481
7583.33,17.2122,19.7059,0.0000,3.9331,2.4937
7583.50,11.9999,19.8629,0.0000,2.6226,7.8629
7583.67,8.9014,19.1902,-0.2889,0.9559,10.0000
7583.83,18.1423,18.5386,0.0000,0.8898,0.3964
7584.00,4.7066,19.3588,-9.3132,-0.0000,5.3390
7584.17,11.2734,18.8072,-7.5338,0.0000,-0.0000
7584.33,18.0587,18.1416,-0.0829,0.0000,0.0000
7584.50,26.2752,17.3939,0.0000,1.4802,-8.8813
7584.67,0.6868,18.1521,-8.5840,0.0000,8.8813
7584.83,3.5566,17.8638,-14.3072,0.0000,0.0000
7585.00,15.8279,17.3557,-1.5278,0.0000,0.0000
7585.17,28.7703,16.9789,1.7914,1.6667,-10.0000
7585.33,26.5912,16.9257,0.0000,3.2776,-9.6655
7585.50,10.4856,16.2299,0.0000,2.3202,5.7442
7585.67,13.3306,16.0054,0.0000,1.8744,2.6747
7585.83,28.2105,16.6458,1.5647,3.5411,-10.0000
7586.00,20.0179,17.1690,0.0000,4.0159,-2.8489
7586.17,0.0272,16.0049,-5.9777,2.3492,10.0000
7586.33,16.3006,15.9753,0.0000,2.4035,-0.3253
7586.50,12.2603,16.0266,0.0000,1.7757,3.7663
7586.67,19.5319,15.2757,0.0000,2.4851,-4.2562
7586.83,12.0657,14.9963,0.0000,1.9967,2.9306
7587.00,11.4340,15.6143,0.0000,1.2999,4.1803
7587.17,7.6682,15.2861,0.0000,0.0303,7.6179
7587.33,6.8038,14.2223,-7.2368,0.0000,0.1818
7587.50,10.8272,14.9702,-4.1430,0.0000,0.0000
7587.67,19.4178,14.5372,0.0000,0.8134,-4.8806
7587.83,29.6952,13.4421,6.2531,2.4801,-10.0000
7588.00,0.0000,13.4879,-3.4879,0.8134,10.0000
7588.17,0.0493,14.2291,-9.2992,0.0000,4.8806
7588.33,29.5420,12.9527,6.5893,1.6667,-10.0000
7588.50,22.4456,12.6643,0.0000,3.2969,-9.7812
7588.67,4.5454,13.3287,0.0000,1.8330,8.7833
7588.83,9.8007,12.7969,0.0000,1.3336,2.9962
7589.00,18.4238,12.3810,0.0000,2.3408,-6.0428
7589.17,27.1522,12.4376,4.7147,4.0074,-10.0000
7589.33,0.0286,12.8052,-2.7766,2.3408,10.0000
7589.50,17.1498,12.5319,0.0000,3.1104,-4.6178
7589.67,0.0307,11.9672,-1.9364,1.4437,10.0000
7589.83,18.4328,11.9760,0.0000,2.5199,-6.4569
7590.00,18.6180,11.5989,0.0000,3.6897,-7.0191
7590.17,29.6865,11.2359,8.4507,5.3564,-10.0000
7590.33,24.6873,11.1196,3.5677,7.0231,-10.0000
7590.50,27.7561,11.1693,6.5868,8.6897,-10.0000
7590.67,21.2879,11.2607,0.0272,10.3564,-10.0000
7590.83,10.8833,10.4517,0.0000,10.4283,-0.4316
7591.00,11.0443,10.3698,0.0000,10.5407,-0.6745
7591.17,17.0376,10.9527,0.0000,11.5549,-6.0848
7591.33,3.6596,10.6688,0.0000,10.3867,7.0092
7591.50,28.8156,10.3168,8.4988,12.0534,-10.0000
7591.67,22.3904,10.0775,2.3129,13.7200,-10.0000
7591.83,27.6923,10.1913,7.5009,15.3867,-10.0000
7592.00,13.5449,9.7712,0.0000,16.0157,-3.7737
7592.17,20.7231,10.5465,0.1766,17.6823,-10.0000
7592.33,20.8254,10.1269,0.6985,19.3490,-10.0000
7592.50,12.0922,10.2160,0.0000,19.6617,-1.8762
7592.67,8.5519,10.3845,0.0000,19.3563,1.8326
7592.83,0.0000,9.5903,0.0000,17.7579,9.5903
7593.00,0.0369,10.3185,-0.2816,16.0912,10.0000
7593.17,22.1504,9.7584,2.3920,17.7579,-10.0000
7593.33,21.0554,10.2939,0.7615,19.4245,-10.0000
7593.50,28.3822,10.2990,8.0833,21.0912,-10.0000
7593.67,19.4603,9.8844,0.0000,22.6872,-9.5759
7593.83,24.9864,10.5978,4.3885,24.3539,-10.0000
7594.00,13.7028,10.4206,0.0000,24.9009,-3.2823
7594.17,20.2305,9.8084,0.4221,26.5676,-10.0000
7594.33,19.1588,10.2495,0.0000,28.0525,-8.9093
7594.50,3.8117,10.2858,0.0000,26.9734,6.4742
7594.67,29.0256,9.9828,9.0427,28.6401,-10.0000
7594.83,0.0408,11.0048,-0.9640,26.9734,10.0000
7595.00,24.4688,10.5853,3.8834,28.6401,-10.0000
7595.17,19.1384,10.6700,0.0000,30.0515,-8.4683
7595.33,0.0197,10.8729,-0.8532,28.3848,10.0000
7595.50,8.3236,10.7104,0.0000,27.9870,2.3868
7595.67,0.0420,11.1948,-1.1528,26.3203,10.0000
7595.83,25.1827,10.8462,4.3364,27.9870,-10.0000
7596.00,28.5207,10.8564,7.6643,29.6537,-10.0000
7596.17,7.5712,11.7954,0.0000,28.9497,4.2242
7596.33,0.0000,12.2208,-2.2208,27.2830,10.0000
7596.50,0.0079,11.3247,-1.3167,25.6163,10.0000
7596.67,4.7904,11.5754,0.0000,24.4855,6.7850
7596.83,21.4087,11.9763,0.0000,26.0575,-9.4323
7597.00,5.4409,12.4576,0.0000,24.8881,7.0167
7597.17,12.1167,13.0693,0.0000,24.7293,0.9526
7597.33,30.1497,13.1071,6.8929,26.3960,-10.0000
7597.50,23.9940,13.3762,0.6178,28.0627,-10.0000
7597.67,22.4548,12.8357,0.0000,29.6658,-9.6191
7597.83,3.2340,13.9234,-0.6894,27.9992,10.0000
7598.00,15.5546,13.4123,0.0000,28.3562,-2.1422
7598.17,0.0383,13.2361,-3.1978,26.6896,10.0000
7598.33,23.0111,14.1902,0.0000,28.1597,-8.8209
7598.50,28.6042,13.8820,4.7222,29.8264,-10.0000
7598.67,11.1339,13.9328,0.0000,29.3599,2.7989
7598.83,12.6510,14.1754,0.0000,29.1058,1.5244
7599.00,26.4424,14.7593,1.6832,30.7725,-10.0000
7599.17,22.8750,14.4044,0.0000,32.1842,-8.4706
7599.33,2.9884,15.4135,-2.4251,30.5176,10.0000
7599.50,0.0172,15.9908,-5.9737,28.8509,10.0000
7599.67,10.2788,15.4424,0.0000,27.9903,5.1635
7599.83,3.1946,16.5385,-3.3439,26.3237,10.0000
7600.00,11.4958,15.9262,0.0000,25.5853,4.4304
7600.17,15.0009,16.7370,0.0000,25.2959,1.7361
7600.33,11.9870,17.1293,0.0000,24.4389,5.1423
7600.50,12.8188,16.4609,0.0000,23.8318,3.6421
7600.67,9.2402,17.2497,0.0000,22.4969,8.0095
7600.83,21.8318,16.7170,0.0000,23.3494,-5.1148
7601.00,18.9136,17.0353,0.0000,23.6624,-1.8782
7601.17,0.0480,17.1147,-7.0667,21.9957,10.0000
7601.33,28.7403,18.2131,0.5272,23.6624,-10.0000
7601.50,8.8128,17.3948,0.0000,22.2321,8.5820
7601.67,0.0414,17.8801,-7.8387,20.5654,10.0000
7601.83,24.8224,18.0736,0.0000,21.6902,-6.7489
7602.00,26.5772,17.6487,0.0000,23.1783,-8.9285
7602.17,29.4000,18.1525,1.2475,24.8450,-10.0000
7602.33,7.2848,18.0942,-0.8093,23.1783,10.0000
7602.50,0.0000,19.8145,-9.8145,21.5116,10.0000
7602.67,0.0481,19.3650,-9.3170,19.8450,10.0000
7602.83,28.7921,18.6251,0.1670,21.5116,-10.0000
7603.00,0.0000,19.2798,-9.2798,19.8450,10.0000
7603.17,0.0334,18.5133,-8.4799,18.1783,10.0000
7603.33,19.9896,19.0231,0.0000,18.3394,-0.9666
7603.50,5.1262,19.5274,-4.4011,16.6727,10.0000
7603.67,9.1702,19.7312,-0.5611,15.0061,10.0000
7603.83,11.9628,18.8234,0.0000,13.8626,6.8606
7604.00,25.3341,20.0954,0.0000,14.7357,-5.2386
7604.17,0.0000,19.7374,-9.7374,13.0691,10.0000
7604.33,0.0461,20.4511,-10.4050,11.4024,10.0000
7604.50,27.6435,19.7706,0.0000,12.7146,-7.8729
7604.67,13.1563,20.4941,0.0000,11.4916,7.3378
7604.83,20.0696,20.6367,0.0000,11.3971,0.5670
7605.00,25.3020,19.2178,0.0000,12.4111,-6.0842
7605.17,23.8390,20.9509,0.0000,12.8925,-2.8880
7605.33,15.0359,19.5958,0.0000,12.1325,4.5599
7605.50,0.0000,20.4685,-10.4685,10.4658,10.0000
7605.67,0.0137,18.9490,-8.9353,8.7991,10.0000
7605.83,8.2364,19.5962,-1.3598,7.1325,10.0000
7606.00,11.4511,20.6164,0.0000,5.6049,9.1653
7606.17,7.3431,19.7181,-2.3750,3.9383,10.0000
7606.33,30.0379,18.7553,1.2447,5.6049,-10.0000
7606.50,13.4109,19.7432,0.0000,4.5495,6.3323
7606.67,4.8271,20.4045,-5.5773,2.8829,10.0000
7606.83,21.1944,19.9423,0.0000,3.0916,-1.2521
7607.00,0.0092,18.6237,-8.6145,1.4249,10.0000
7607.17,5.5641,18.4012,-4.2878,-0.0000,8.5494
7607.33,25.9148,18.3900,0.0000,1.2541,-7.5247
7607.50,18.3946,19.4245,0.0000,1.0825,1.0299
7607.67,6.0412,19.7979,-7.2618,0.0000,6.4948
7607.83,26.6904,18.2959,0.0000,1.3991,-8.3945
7608.00,0.0445,18.8059,-10.3669,0.0000,8.3945
7608.17,26.6923,17.8579,0.0000,1.4724,-8.8345
7608.33,23.4170,18.4019,0.0000,2.3083,-5.0151
7608.50,7.5500,18.5302,-0.9802,0.6416,10.0000
7608.67,24.0108,17.0826,0.0000,1.7963,-6.9283
7608.83,16.4139,17.1469,0.0000,1.6741,0.7330
7609.00,21.3850,16.9824,0.0000,2.4079,-4.4026
7609.17,15.3448,16.7688,0.0000,2.1706,1.4240
7609.33,14.7008,16.4172,0.0000,1.8845,1.7164
7609.50,6.4472,17.3323,-0.8851,0.2178,10.0000
7609.67,25.3285,16.6841,0.0000,1.6586,-8.6444
7609.83,0.0392,16.3925,-6.4018,0.0000,9.9515
7610.00,23.5042,17.1312,0.0000,1.0622,-6.3730
